11.435171,61.477119
40.412827,44.108813
2.441558,51.129678
55.711294,22.340068
43.421147,44.357715
-22.830769,0.039116
-8.315874,3.942065
-15.935042,2.422876
54.087007,29.600479
51.436392,1.385493
-14.468096,34.138809
55.974927,5.912051
-29.156421,17.384688
56.539800,18.823970
-24.066252,41.032871
23.612168,53.390693
3.533267,47.670820
-18.283760,35.494971
53.009282,36.547871
27.516792,-0.448433
53.606880,33.293325
-35.541553,11.844429
-0.686343,3.202441
-30.486951,25.975630
32.224761,45.430771
26.226133,50.264238
57.196665,15.356968
-36.310632,-0.404771
36.281880,43.855820
57.091069,8.720142
29.056709,47.708096
-4.429038,3.802998
-41.211470,5.703564
-2.713711,33.561616
-28.879609,21.887510
45.090142,-0.880903
2.374873,54.051895
-40.467412,43.951284
-26.403105,43.593477
8.492183,60.543018
-43.054238,33.618345
-38.830374,0.845732
41.793784,-1.358501
-34.797446,46.623125
17.831909,60.735264
-38.650376,10.417627
53.852749,3.379712
-29.508687,-0.944380
-44.075840,35.849990
-40.500146,32.038921
57.418901,12.002798
-33.638765,28.893364
-10.611758,33.918521
-28.951099,45.586982
-37.826648,45.669614
20.266030,0.504663
20.336440,59.388496
46.095991,43.209175
0.961182,35.823276
3.426533,56.674893
31.126514,-0.852310
4.041147,43.672402
-21.685410,38.191997
3.693740,39.545254
-31.751780,46.657881
2.854072,2.530356
-26.098982,-0.773022
9.209751,1.850215
-19.435420,1.207622
-7.088701,33.511553
-31.954211,13.710078
16.637739,1.012627
14.639424,61.458936
34.702026,-1.173569
5.670488,58.834629
51.570200,38.984565
-42.539580,41.577607
38.290259,-1.373354
54.837231,25.912520
23.891157,0.011118
-37.170793,30.661328
48.990522,41.061855
-40.713706,3.086191
21.921128,56.825020
-33.014307,-0.877788
12.960352,1.508384
-43.833696,38.751675
-12.247627,3.457344
-40.437827,8.640195
48.433667,0.069536
